filename,spkr_id,sentence
VIVOSSPK40_081.wav,40,đã là ước mơ của bao nhiêu chàng trai cô gái có sắc vóc
VIVOSSPK40_082.wav,40,vì thế bao giờ họ cũng được cổ vũ nồng nhiệt
VIVOSSPK40_083.wav,40,đại ca long nhìn nó lắc đầu ngán ngẩm có lần gã bảo
VIVOSSPK40_084.wav,40,đây không phải là lần làm mới đầu tiên của trinh trinh
VIVOSSPK40_085.wav,40,bóng đá nga sẽ bước ra vòm trời bóng đá thế giới xanh thăm thẳm
VIVOSSPK40_086.wav,40,ai cũng bảo tôi không sắc sảo nhưng rất là xinh
VIVOSSPK40_087.wav,40,mỗi phần tái hiện chân dung một anh hùng trong lịch sử việt nam
VIVOSSPK40_088.wav,40,dòng sông xanh của một thời nay vẫn còn vẻ quyến rũ
VIVOSSPK40_089.wav,40,đập chứa nước vĩnh trinh thi công ì ạch ảnh doãn hoàng
VIVOSSPK40_090.wav,40,chỉ chờ có vậy a huỳnh đánh đầu ngược lên giữa vòng cấm địa
VIVOSSPK40_091.wav,40,đục thuỷ tinh thể do chấn thương mắt dị vật đâm vào thuỷ tinh thể
VIVOSSPK40_092.wav,40,thế anh không nghĩ rằng em cũng có bạn của riêng em à
VIVOSSPK40_093.wav,40,bác nhìn lên trời khum bàn tay che mắt cho khỏi chói
VIVOSSPK40_094.wav,40,tôi muốn giữ lại giờ việt nam để luôn nhớ về quê hương
VIVOSSPK40_095.wav,40,xin chúc quý bạn đọc một năm mới an lành và vạn sự như ý
VIVOSSPK40_096.wav,40,thiếu tướng chuyên cho biết sức khỏe của bị can dũng vẫn bình thường
VIVOSSPK40_097.wav,40,lúc tôi mới biết đọc biết viết là lúc chiến tranh lan ra miền bắc
VIVOSSPK40_098.wav,40,có người mặc cho dòng đời đưa đẩy ngày mai ra sao thì đã sao
VIVOSSPK40_099.wav,40,công viên cũng là điểm làm ăn khá lý tưởng của anh
VIVOSSPK40_100.wav,40,bạn có những thắc mắc về sức khỏe của mình mà không biết hỏi ai
VIVOSSPK40_101.wav,40,theo dõi thường xuyên trong những lần tái khám là cần thiết
VIVOSSPK40_102.wav,40,điều này khác so với chữ hán nên tôi rất lấy làm thú vị
VIVOSSPK40_103.wav,40,bà bảy thắp hương bàn thờ anh trọng ảnh văn định
VIVOSSPK40_104.wav,40,trước lý luận và bằng cớ khẩu truyền ấy tôi chịu thua
VIVOSSPK40_105.wav,40,tôi nhìn xuống con trai mình thằng bé đã ngừng thở
VIVOSSPK40_106.wav,40,hãy chào năm mới bằng một ngày mới thật thư thái và sảng khoái
VIVOSSPK40_107.wav,40,cảm giác thú vị ấy có lẽ chỉ khi đóng phim mới có được nhỉ
VIVOSSPK40_108.wav,40,theo sơn có thể sử dụng máy trong các băng chuyền
VIVOSSPK40_109.wav,40,thì cũng giống như cái bản đồ qui hoạch treo của bố vậy
VIVOSSPK40_110.wav,40,hay hơn nữa là phòng khám đa khoa nào cũng nên có mặt nha sĩ
VIVOSSPK40_111.wav,40,chiến dịch trái tim bên phải cũng đang phải chờ đợi các diễn viên
VIVOSSPK40_112.wav,40,trái tim làm cho những người xa lạ trở nên gắn bó với nhau hơn
VIVOSSPK40_113.wav,40,từng tảng đá một có đến hàng tạ được đưa ra khỏi hang
VIVOSSPK40_114.wav,40,đêm về mẹ thường mỏi lưng mỗi lần thế lại hay bắt bố đấm lưng
VIVOSSPK40_115.wav,40,tôi tìm mọi cách để níu kéo nhưng không có kết quả
VIVOSSPK40_116.wav,40,khó mà đoán trước chính xác kết quả khi quả bóng còn lăn
VIVOSSPK40_117.wav,40,qui chế công nhận trường mầm non đạt chuẩn quốc gia
VIVOSSPK40_118.wav,40,từ góc quán màu rêu xanh con đường chia hai ngả
VIVOSSPK40_119.wav,40,nếu là người ích kỷ và xấu bụng ắt cô sẽ không làm thế
VIVOSSPK40_120.wav,40,người lớn còn không quan tâm nói gì đến những bạn trẻ
VIVOSSPK40_121.wav,40,bảo mẫu xóm cùi đặng tuân trần đình tú hà nội
VIVOSSPK40_122.wav,40,đây là bãi tắm tiếp thị truyền miệng hút khách nhất ở lào
VIVOSSPK40_123.wav,40,vũ khí tinh thần không có nghĩa là có cái đầu nóng
VIVOSSPK40_124.wav,40,thời hạn nộp hồ sơ ngày thi môn thi điều kiện dự thi
VIVOSSPK40_125.wav,40,quân đá lông nheo rồi móc điện thoại đọc số của bà chủ
VIVOSSPK40_126.wav,40,trông cô nào cũng phơi phới trẻ trung duyên dáng quá
VIVOSSPK40_127.wav,40,bạn có thể sử dụng chất đặc quánh này để thanh tẩy làn da
VIVOSSPK40_128.wav,40,vấn đề là trưởng thành bằng cách luôn tìm được cơ hội để thay đổi
VIVOSSPK40_129.wav,40,tôi không nói tốt tiếng việt cũng không giỏi tiếng nhật
VIVOSSPK40_130.wav,40,như vậy bạn thi ba trường bạn còn có cơ hội vào sáu trường nữa
VIVOSSPK40_131.wav,40,mê mẩn và bàn với vợ hay về đây nuôi gà
VIVOSSPK40_132.wav,40,thông tin về điều kiện dự tuyển hồ sơ xin liên lạc
VIVOSSPK40_133.wav,40,và một tâm hồn lúc nào cũng bất ổn không bình yên
VIVOSSPK40_134.wav,40,nhưng cũng chẳng có gì quan trọng sâu sắc hơn thế
VIVOSSPK40_135.wav,40,nhưng em không tin em quá kỳ vọng vào sự sẻ chia
VIVOSSPK40_136.wav,40,vi phạm nhiều lần sẽ bị cảnh cáo kiểm điểm hoặc cho thôi học
VIVOSSPK40_137.wav,40,một tác phẩm trong bộ năm ảnh cuộc sống của việt văn
VIVOSSPK40_138.wav,40,và có một con chim lạ to lớn mặt mày quái dị
VIVOSSPK40_139.wav,40,những tai họa do động đất thì khó mà lường được
VIVOSSPK40_140.wav,40,số còn lại sau khi hoàn thành vai diễn thì cũng
VIVOSSPK40_141.wav,40,còn đói còn thèm nhưng anh ta muốn để dành cho buổi ăn chiều
VIVOSSPK40_142.wav,40,để xem trời đất và con người đối xử với tôi như thế nào cười
VIVOSSPK40_143.wav,40,tàu trễ bao nhiêu giờ hành khách chúng tôi không hề được thông báo
VIVOSSPK40_144.wav,40,hy vọng mẹ theo bước nhưng con đợi hoài mà chẳng thấy mẹ đâu
VIVOSSPK40_145.wav,40,chị huệ cắt da trâu làm mặt trống ảnh vũ công điền
VIVOSSPK40_146.wav,40,nha trang nghẽn giao thông vì một phụ nữ rải tiền giả giữa đường
VIVOSSPK40_147.wav,40,đã chuẩn bị cho vai diễn rồi chú đừng cắt vai của cháu nha
VIVOSSPK40_148.wav,40,ngoài đường đến trường và đến chỗ làm đan chẳng biết đường nào hết
VIVOSSPK40_149.wav,40,lúc đi ngang qua nhà ông hương kêu vợ ra khoe rằng
VIVOSSPK40_150.wav,40,quảng nam đà nẵng thương lắm trung thu vùng bão lũ
VIVOSSPK40_151.wav,40,đúng vậy và từ xuất phát điểm này ông đi tiếp
VIVOSSPK40_152.wav,40,sống như vậy lâu ngày anh tư hưng lần lần mến người mến cảnh
VIVOSSPK40_153.wav,40,anh viết tiếp thư khác cho ông thành đề nghị ông cho thử sức làm
VIVOSSPK40_154.wav,40,cháu phạm ngọc quý con vợ chồng anh hào bị một vết cắt dưới cổ
VIVOSSPK40_155.wav,40,ở thị trấn từ sơn có một bến xe còn tệ hơn bãi
VIVOSSPK40_156.wav,40,một người bị ghi hình khi đến mang tảng đá đó đi
VIVOSSPK40_157.wav,40,cho em hỏi đây có phải là mụn không làm sao để hết
VIVOSSPK40_158.wav,40,nhiều người đã cắt cử người mắc màn ngủ đêm ngoài vườn để trông cây
VIVOSSPK40_159.wav,40,người người lại ra đồng nhà nhà lại lo cấy hái
VIVOSSPK40_160.wav,40,các hiệu ứng tiếng động cũng chẳng có điểm gì đáng chê
VIVOSSPK40_161.wav,40,em nói rằng đó là quan hệ đồng nghiệp bình thường
VIVOSSPK40_162.wav,40,vốn rất yêu trẻ con nhưng quả thật lúc ấy tôi đang rất mệt
VIVOSSPK40_163.wav,40,không thể tin được rằng mỹ lại là đội đứng đầu bảng sau vòng i
VIVOSSPK40_164.wav,40,giải quyết nó chỉ có thể bằng cơ chế rõ ràng
VIVOSSPK40_165.wav,40,anh chăm sóc tôi chu đáo lo lắng cho tôi từng bữa cơm
VIVOSSPK40_166.wav,40,anh tâm sự đã cất công qua tận đây thì phải dốc hết toàn lực
VIVOSSPK40_167.wav,40,tăng cường thanh tra kiểm tra việc cấp giấy chứng nhận
VIVOSSPK40_168.wav,40,cục có nghĩ ra giải pháp nào để chọn mặt gửi vàng
VIVOSSPK40_169.wav,40,tuy nhiên cũng không ít máy bay gặp sự cố trên đường bay
VIVOSSPK40_170.wav,40,tuy nhiên đến nay có khoảng bảy quận vẫn thu theo mức cũ
VIVOSSPK40_171.wav,40,vậy làm thế nào để người dân được đọc những cuốn sách đích thực
VIVOSSPK40_172.wav,40,anh chị cứ uống nước đi em sẽ nói dài dài
VIVOSSPK40_173.wav,40,màu mờ nhất là màu phù hợp với làn da của bạn
VIVOSSPK40_174.wav,40,đa số phụ nữ khi mang thai đều xuất hiện triệu chứng này
VIVOSSPK40_175.wav,40,nhưng đã rút lui rồi tôi không muốn đi sâu vào khía cạnh chuyên môn
VIVOSSPK40_176.wav,40,thấy mai thật thà tháo vát nên nhà chủ rất mến cô sinh viên này
VIVOSSPK40_177.wav,40,theo tôi ngựa nhỏ ngựa cỏ cũng có cái hay của nó
VIVOSSPK40_178.wav,40,tranh chấp hợp đồng đặt cọc do đất bị quy hoạch
VIVOSSPK40_179.wav,40,tiếng lành đồn xa nhiều người gọi tú là chuyên gia bò trận
VIVOSSPK40_180.wav,40,nhằm giúp bạn tham gia cuộc thi ở một tờ báo nọ
VIVOSSPK40_181.wav,40,đa số người mỹ không quan tâm dự luật nhân quyền việt nam
VIVOSSPK40_182.wav,40,bàn tay bà như đã đưa sẵn từ lúc nào để tôi bám vào
VIVOSSPK40_183.wav,40,tuy nhiên có tin nói ông sẽ trở lại chính trường
VIVOSSPK40_184.wav,40,đây sẽ là hai chiếc tàu vận tải đường sông lớn nhất việt nam
VIVOSSPK40_185.wav,40,là những biểu hiện thường gặp khi lần đầu tiên trẻ đến trường
VIVOSSPK40_186.wav,40,của gia đình đó theo từng tầng nấc một trên cùng một mảnh đất
VIVOSSPK40_187.wav,40,tôi nghĩ chắc chắn đầu tư của nhật sẽ tăng trong thời gian tới
VIVOSSPK40_188.wav,40,rõ ràng anh có ba năm học vĩnh xuân quyền với võ sư diệp vấn
VIVOSSPK40_189.wav,40,những câu chuyện của góc vỉa hè cũng là một điều thú vị
VIVOSSPK40_190.wav,40,một cuộc sống bình thường phẳng lặng không có những biến cố lớn lao
VIVOSSPK40_191.wav,40,thu hút đầu tư nước ngoài phải biết người biết ta
VIVOSSPK40_192.wav,40,thậm chí người ta còn nung vôi từ các vỏ sò giã nhuyễn
VIVOSSPK40_193.wav,40,họ chỉ có nhiệm vụ chuẩn bị vũ khí rồi chờ lệnh xuất phát
VIVOSSPK40_194.wav,40,cột trụ thứ nhất tự do hóa thương mại và đầu tư
VIVOSSPK40_195.wav,40,chị quyết định gọi điện cho cô người yêu cũ của chồng
VIVOSSPK40_196.wav,40,có tên trong danh sách được miễn thuế sử dụng đất ở vì thuộc diện
VIVOSSPK40_197.wav,40,hiện anh miên đang thuê máy bừa làm lại đất để tiếp tục gieo hạt
VIVOSSPK40_198.wav,40,và hình như cuộc trò chuyện bắt đầu từ trong tiềm thức
VIVOSSPK40_199.wav,40,hồng hay nghỉ học để đi mua sắm và đi chơi cả tuần
VIVOSSPK40_200.wav,40,sau khi tiêm về hai cháu đều có biểu hiện bỏ ăn ngủ li bì
VIVOSSPK40_201.wav,40,đó là giấc mơ tỉnh thức vào đêm thứ ba của cô
VIVOSSPK40_202.wav,40,viên phi công ngạc nhiên quá bèn tắt chế độ tự động
VIVOSSPK40_203.wav,40,rồi tự hỏi cái tay của gã không biết đã lành hẳn chưa
VIVOSSPK40_204.wav,40,về câu hò này bà hỉ khương con gái nhà thơ kể lại
VIVOSSPK40_205.wav,40,ngoài danh mục này thì hoàn toàn được tự do kinh doanh
VIVOSSPK40_206.wav,40,tôi cũng là người hướng dẫn cho các nhà tài trợ
VIVOSSPK40_207.wav,40,trên thiệp còn có mấy chữ hán nhật nhật tân hựu nhật tân
VIVOSSPK40_208.wav,40,bắt đầu khám bằng một câu hỏi thế em muốn khám gì
VIVOSSPK40_209.wav,40,nàng kim được đài truyền hình nhật bản mua với giá cao ngất ngưởng
VIVOSSPK40_210.wav,40,luật đầu tư phải tham khảo nhà đầu tư trước khi thông qua
VIVOSSPK40_211.wav,40,bác sĩ thinh đã thắt cổ tự tử đâu vài ngày sau khi nhậm chức
VIVOSSPK40_212.wav,40,cụ thể là một số bà công chúa cung phi của vương triều nguyễn
VIVOSSPK40_213.wav,40,mùa này mới buôn bán có lời còn ngày thường chỉ vừa đủ tiền chợ
VIVOSSPK40_214.wav,40,cứ để quần áo còn nguyên bụi đường khải lên sàn tập
VIVOSSPK40_215.wav,40,vấn đề bỏ phiếu tín nhiệm phải tuân theo luật định
VIVOSSPK40_216.wav,40,một số biểu hiện ban đầu của trầm cảm đã thể hiện ở cháu
VIVOSSPK40_217.wav,40,vấn đề tình dục liên quan nhiều đến tuổi dậy thì tuổi phát dục
VIVOSSPK40_218.wav,40,hôm nay bắt đầu thanh tra cung ứng thuốc tại bệnh viện
VIVOSSPK40_219.wav,40,chị chưa làm hết sức mình mà đã vội buông xuôi
VIVOSSPK40_220.wav,40,đáp sẽ kinh doanh chỗ ngồi cho các cặp tình nhân
VIVOSSPK40_221.wav,40,có khi mình chẳng làm gì cũng bị người ta ghét
VIVOSSPK40_222.wav,40,dương là một chủ cửa hàng lâu năm ở hà nội
VIVOSSPK40_223.wav,40,toàn cảnh nhà máy lọc dầu dung quất ảnh dung quất
VIVOSSPK40_224.wav,40,ngoài ra trùm hoa còn có hành vi lừa đảo chiếm đoạt tài sản
VIVOSSPK40_225.wav,40,các mặt hàng nóng trong thời gian gần đây gồm đường sữa bánh kẹo
VIVOSSPK40_226.wav,40,hành khách nghỉ chân ăn uống ở trạm dừng bù đăng vào ban đêm
VIVOSSPK40_227.wav,40,thành cổ hà nội tiếp tục mở cửa đón khách tham quan
VIVOSSPK40_228.wav,40,nhưng năm ấy bác hầu như chỉ đọc và ngẫm nghĩ
VIVOSSPK40_229.wav,40,không ai bảo ai nhà nhà đều bày trước sân những tràng mứt lớn
VIVOSSPK40_230.wav,40,chính quyền bình nhưỡng đã tịch thu các tài sản ở khu nghỉ dưỡng
VIVOSSPK40_231.wav,40,chủ nhiệm ủy ban kinh tế và ngân sách của quốc hội nguyễn đức kiên
VIVOSSPK40_232.wav,40,không nhai hay ngậm thuốc trừ khi được bác sĩ hướng dẫn
VIVOSSPK40_233.wav,40,công tác xây dựng quy hoạch kế hoạch còn nhiều bất cập
VIVOSSPK40_234.wav,40,nếu đúng như vậy thì kênh truyền hình này quá coi thường khán giả
VIVOSSPK40_235.wav,40,tội nghiệp ông lo lắng chuyện chi tiêu quá đây mà
VIVOSSPK40_236.wav,40,tay buôn sẽ gửi pho tượng này cho thợ chạy vào một vùng nông thôn
VIVOSSPK40_237.wav,40,nhiều người cho rằng ông đã về hưu mới dám nói thẳng thắn như thế
VIVOSSPK40_238.wav,40,có giận gì thì nói anh em rút kinh nghiệm nỡ nào
VIVOSSPK40_239.wav,40,tức là ngọt đã từng chia nhưng bùi thì chưa sẻ chỉ là sẽ thôi
VIVOSSPK40_240.wav,40,theo cô việt thủy kết cấu chương trình môn văn còn khá nặng
VIVOSSPK40_241.wav,40,má chắc phải vui lòng chờ gặp tôi sau mười một năm xa cách
VIVOSSPK40_242.wav,40,hầu hết là học sinh sinh viên cá biệt có một đối tượng nữ
VIVOSSPK40_243.wav,40,các tỉnh miền bắc trời rét riêng vùng núi có nơi rét đậm
VIVOSSPK40_244.wav,40,sau này phú còn làm nhiều việc tày trời hơn thế nhiều
VIVOSSPK40_245.wav,40,khách quốc tế đang làm thủ tục nhập cảnh tại sân bay tân sơn nhất
VIVOSSPK40_246.wav,40,thợ may làm quần quật suốt ngày đêm về chỉ cần một nơi ngả lưng
VIVOSSPK40_247.wav,40,em muốn biết thông tin về ngành tài chính ngân hàng
VIVOSSPK40_248.wav,40,bảo hiểm y tế tự nguyện nhiêu khê và phiền phức
VIVOSSPK40_249.wav,40,chí ít tôi phải ở lại thành phố làm vài ba năm
VIVOSSPK40_250.wav,40,tôi thường hay xâu chuỗi các vấn đề lại với nhau
VIVOSSPK40_251.wav,40,với tuấn khi thành tiến sĩ là mới chỉ bắt đầu học cách nghiên cứu
VIVOSSPK40_252.wav,40,giá thị trường chỉ xuất hiện khi đã đạt được thỏa thuận của đôi bên
VIVOSSPK40_253.wav,40,những bài học kinh nghiệm nào được đưa ra trao đổi tại diễn đàn
VIVOSSPK40_254.wav,40,không ai lo cho ông dáng dấp như một kẻ lang thang
VIVOSSPK40_255.wav,40,trong cái gói có một chiếc đồng hồ mặt xanh và một chiếc vòng bạc
VIVOSSPK40_256.wav,40,bởi nghĩ đã lỡ mất công rồi thôi để cho mất công luôn
VIVOSSPK40_257.wav,40,hai người còn lại cũng đứng lên và đi theo ông ta
VIVOSSPK40_258.wav,40,hiểu được tình thương của thầy cô em nào cũng chăm đến lớp
VIVOSSPK40_259.wav,40,xét xử vụ nhà kiều học đào thái tôn bị kiện
VIVOSSPK40_260.wav,40,hai chị em mình thuê nhà ở chung chị gái ra trường đi làm
VIVOSSPK40_261.wav,40,giới công nhân còn khổ hơn với khoản lương hạn hẹp
VIVOSSPK40_262.wav,40,ông nguyễn cao kỳ tôi đã khóc lần thứ hai trong cuộc đời
VIVOSSPK40_263.wav,40,cũng có bạn để lại số điện thoại liên lạc để nhờ
VIVOSSPK40_264.wav,40,có những cái mất đi rồi sẽ không nhìn thấy được nữa
VIVOSSPK40_265.wav,40,tuy nhiên không bên nào tiết lộ các chi tiết về tài chính
VIVOSSPK40_266.wav,40,thưa linh mục liệu chắc chắn nam tây nguyên có sử thi
VIVOSSPK40_267.wav,40,mấy bạn đó bị phạt nên mới nhiều tiền như vậy đó mẹ
VIVOSSPK40_268.wav,40,nhưng lúc chia tay từ thức quên hỏi nàng ở làng nào
VIVOSSPK40_269.wav,40,hầu hết các chỉ tiêu đề ra từ đầu năm đều đạt và vượt
VIVOSSPK40_270.wav,40,đảm bảo quyền lợi của người được hỗ trợ đào tạo nghề
VIVOSSPK40_271.wav,40,tiếp tuyến tiệm cận đứng và ngang của đồ thị hàm số
VIVOSSPK40_272.wav,40,mức đóng góp tùy theo thỏa thuận của các chủ sở hữu
VIVOSSPK40_273.wav,40,tuyệt quá vậy tối nay hai chúng ta sẽ đi đâu đó anh nhé
VIVOSSPK40_274.wav,40,chị lan còn đang độc thân lại bốc thăm vào một cái
VIVOSSPK40_275.wav,40,nhiều bạn cho biết mình làm dư giờ nhưng không biết điểm cao hay thấp
VIVOSSPK40_276.wav,40,vì vậy muốn có nguyên liệu công ty phải nâng giá vận chuyển
VIVOSSPK40_277.wav,40,tuy nhiên ngày chay tịnh cuối cùng này không diễn ra bình yên
VIVOSSPK40_278.wav,40,hiện cảnh sát đang truy tìm vị khách hung bạo này
VIVOSSPK40_279.wav,40,nghệ an người dân được vay tiền để mua nhà chung cư
VIVOSSPK40_280.wav,40,tiện đây tôi cũng nói chứng cứ không phải là đúng hết đâu
VIVOSSPK40_281.wav,40,hà nội sau tết lao động phổ thông dễ kiếm việc
VIVOSSPK40_282.wav,40,ế sô không làm được cho mình thì tranh thủ làm cho người khác vậy
VIVOSSPK40_283.wav,40,khi biết tin mình bị bệnh tuyên buồn nản và tuyệt vọng
VIVOSSPK40_284.wav,40,tuy nhiên không có nguy cơ đến tính mạng nhờ được cấp cứu kịp thời
VIVOSSPK40_285.wav,40,ông liền hỏi tôi đất ơi con nấu tô cháo sao mà ngon quá vậy
VIVOSSPK40_286.wav,40,tâm lý của họ đều giống nhau sợ con mình bị mất gốc
VIVOSSPK40_287.wav,40,chính sự kết nối làm nên kết quả đáng kinh ngạc
VIVOSSPK40_288.wav,40,ngoài ra họ vẫn còn muốn giữ chân cầu thủ xuất sắc nhất của mình
VIVOSSPK40_289.wav,40,sự chuẩn bị tích cực cùng cơ hội đã tạo nên may mắn
VIVOSSPK40_290.wav,40,có một học sinh cùng quê tên bạch văn trữ bế giúp một đứa
VIVOSSPK40_291.wav,40,người lái thuyền giống như nghệ sĩ đang điều khiển tay chèo
VIVOSSPK40_292.wav,40,muốn học hệ này người học phải trải qua một kỳ thi tuyển
VIVOSSPK40_293.wav,40,đoàn làm phim giao lộ định mệnh ra mắt khán giả thủ đô
VIVOSSPK40_294.wav,40,váy vẫn giữ vị trí quan trọng trong những kiểu áo mùa thu
VIVOSSPK40_295.wav,40,làm sao các ông có thể tin chắc không có hiện tượng lại quả
VIVOSSPK40_296.wav,40,cứu sống bệnh nhân bị chùm đạn chì găm ổ bụng
VIVOSSPK40_297.wav,40,nguyên nhân khách quan là thiếu chỉ đạo sát sao của nhà nước
VIVOSSPK40_298.wav,40,có nhiều người giày dép đứt cả vì bị giẫm đạp
VIVOSSPK40_299.wav,40,bất kể giờ nào ngày hay đêm trời mưa gió vẫn không thiếu các anh
VIVOSSPK40_300.wav,40,đối tượng tuyển sinh ngành quản lý giáo dục học sinh phổ thông
VIVOSSPK41_001.wav,41,trưng bày triển lãm sắp đặt tranh và ảnh mang tên những giọt nước
VIVOSSPK41_002.wav,41,bệnh viện phải xuất tiền để mua thuốc thiết yếu phục vụ bệnh nhân
VIVOSSPK41_003.wav,41,với người nhật những món ăn ấy còn được xem là quốc hồn quốc túy
VIVOSSPK41_004.wav,41,khi trẻ lớn lên thỉnh thoảng có thể có nước mắt chảy qua lỗ này
VIVOSSPK41_005.wav,41,tuy nhiên số nút giao thông có những cây cầu này không nhiều
VIVOSSPK41_006.wav,41,đời mình đã khổ chẳng lẽ bắt con cũng khổ theo
VIVOSSPK41_007.wav,41,ngành thuế đã lắng nghe người nộp thuế thì tui cũng lắng nghe ông nói
VIVOSSPK41_008.wav,41,cả làng chài thôn châu thuận lặng thinh tiếp tục chờ ngóng tin tức
VIVOSSPK41_009.wav,41,hoa đào chữa bí tiểu tiện chữa thủy thũng làm đẹp dung nhan
VIVOSSPK41_010.wav,41,đến lúc này thế trận xem như đã được an bài
VIVOSSPK41_011.wav,41,những phân xưởng này đã từng giúp công nhân không bị chết đói
VIVOSSPK41_012.wav,41,sự bù đắp về tình thương ba dành cho con cái
VIVOSSPK41_013.wav,41,các biện pháp trong thời điểm này theo chúng tôi không nên vội vã
VIVOSSPK41_014.wav,41,nhưng còn hàng ngàn em ở những quê nghèo khác sẽ sao đây
VIVOSSPK41_015.wav,41,đồng hành cùng người trẻ mưu sinh lập nghiệp là chuyện phải làm
VIVOSSPK41_016.wav,41,quyên nhớ bữa đó hai đứa nói chuyện mà như cãi nhau
VIVOSSPK41_017.wav,41,người thợ cắt tóc cảm nhận bằng mắt luôn dễ dàng hơn
VIVOSSPK41_018.wav,41,cười đến hết đời chỉ vì hai hàm răng của em quá vô kỷ luật
VIVOSSPK41_019.wav,41,thành cổ hà nội mở cửa đón khách tham quan nhân dịp năm mới
VIVOSSPK41_020.wav,41,hiện chỉ có tổ chức mới được kinh doanh vàng tài khoản với nước ngoài
VIVOSSPK41_021.wav,41,rồi cô sinh con gái trong niềm hạnh phúc tràn trề
VIVOSSPK41_022.wav,41,các phương pháp điều trị khác được truyền khẩu như ăn thịt cóc
VIVOSSPK41_023.wav,41,vấn đề là khi có những người hưởng lợi thì sẽ có người bị hại
VIVOSSPK41_024.wav,41,liệu đài có khả năng làm được hết các chương trình hay không
VIVOSSPK41_025.wav,41,vừa bán cơm vừa nuôi heo chuồng heo ngay trước cửa nhà tôi
VIVOSSPK41_026.wav,41,để tiết kiệm nhà trai mời nhà gái tá túc tại nhà người họ hàng
VIVOSSPK41_027.wav,41,qua bốn tuần sao mai điểm hẹn ưu thế nghiêng về trình diễn
VIVOSSPK41_028.wav,41,thời gian gần đây h nói sắp lấy vợ và sẽ đi làm ăn xa
VIVOSSPK41_029.wav,41,đó chỉ là nơi ông rèn giũa những pháo thủ trẻ
VIVOSSPK41_030.wav,41,ly thân chỉ là giải pháp cuối cùng chứ không phải đầu tiên
VIVOSSPK41_031.wav,41,sông nước miền quê như say theo tiếng hát câu hò
VIVOSSPK41_032.wav,41,như trần hưng đạo lịch sử tôn thất tùng khoa học nguyễn du văn hóa
VIVOSSPK41_033.wav,41,đây là bộ đàn đá có từ thời đại đồ đá mới rất quí
VIVOSSPK41_034.wav,41,nghe bạn gọi nguyễn văn huy nhảy xuống định kéo bạn nhưng cũng bị chìm
VIVOSSPK41_035.wav,41,yêu cầu đối với bản vẽ thiết kế để xin cấp phép xây dựng
VIVOSSPK41_036.wav,41,nếu cần nhiều ta cầm cả cuốn sách đi bả cũng chẳng nghi
VIVOSSPK41_037.wav,41,con rửa rồi kho nghe cá hội an ngon lắm đó
VIVOSSPK41_038.wav,41,chúng ta là địa điểm xuất xứ của quả thanh long chất lượng rất tốt
VIVOSSPK41_039.wav,41,tăng cường chống tiêu cực trong thi hành án dân sự
VIVOSSPK41_040.wav,41,tôi nghĩ rằng bão tố gió rét nắng nóng mưa lũ
VIVOSSPK41_041.wav,41,phương tiện để leo trèo là dây thừng bện và thang dây
VIVOSSPK41_042.wav,41,tôi vội đi về báo với gia đình chị và chính quyền phường
VIVOSSPK41_043.wav,41,họ dùng tay cào đất ôm đá than khóc trong vô vọng
VIVOSSPK41_044.wav,41,tiếc là khơi ra ý tưởng mà chưa giải quyết được thấu đáo
VIVOSSPK41_045.wav,41,được nuôi hai con nhưng không đứa nào chịu về với ba
VIVOSSPK41_046.wav,41,những bài viết chọn đăng sẽ được hưởng nhuận bút theo chế độ hiện hành
VIVOSSPK41_047.wav,41,phóng sự ảnh về công trường khảo cổ tại khu ba đình
VIVOSSPK41_048.wav,41,điện nguồn cung cấp cho lưới điện quốc gia tụt giảm
VIVOSSPK41_049.wav,41,nàng nghe thấy tiếng người quí báu trở mình trên giường
VIVOSSPK41_050.wav,41,hàng ngàn người được sơ tán hàng chục chuyến bay bị hoãn
VIVOSSPK41_051.wav,41,bán tống bán tháo chỉ nửa giá xem ra khó quá
VIVOSSPK41_052.wav,41,nhiều đơn vị địa phương đã mạnh dạn đề xuất hình thức khoán xe công
VIVOSSPK41_053.wav,41,còn chúng có chịu ở yên hay không cũng khó phát biểu lắm
VIVOSSPK41_054.wav,41,đến lúc xong rồi mới vỡ lở ra thấy làm điều tốt quả không dễ
VIVOSSPK41_055.wav,41,tính cách của anh hoàn toàn khác với bố và anh mình
VIVOSSPK41_056.wav,41,trong khi đó ông hương trưởng nghĩ ngợi xa xôi hơn
VIVOSSPK41_057.wav,41,so với thế giới ngành địa chất của chúng ta tụt hậu khá xa
VIVOSSPK41_058.wav,41,dự án bán nhà thu nhập thấp đầu tiên ở hà nội
VIVOSSPK41_059.wav,41,vì vậy một nỗ lực như triển lãm này là rất đáng khích lệ
VIVOSSPK41_060.wav,41,nhất là khi chung quanh bạn không có người chuyên môn
VIVOSSPK41_061.wav,41,vậy các công việc mà tôi đang phụ trách thì sao
VIVOSSPK41_062.wav,41,thực tế các ấn phẩm quảng cáo thiết kế mẫu tem
VIVOSSPK41_063.wav,41,câu chuyện cười ra nước mắt với những tiêu cực trong ngành y tế
VIVOSSPK41_064.wav,41,để nguyên đầu như thế lên giường và xả sạch vào sáng hôm sau
VIVOSSPK41_065.wav,41,đây chính là những tác nhân chính trong công tác phòng chống ma túy
VIVOSSPK41_066.wav,41,trong đầu em hắn cứ sừng sững như một bóng ma yêu
